codigo_ibge,microrregiao,atividade,producao_estimada_r_milhao,diretas_gg_co2,insumos_gg_co2,totais_gg_co2
42018,Tubarão,0192,94.69648476977495,4.193701468375749,5.499297331544523,9.692998799920272
42018,Tubarão,0280,102.92687854983072,18.3797997410412,3.1285227660740595,21.50832250711526
42018,Tubarão,0580,158.21845415462695,11.979397243136042,8.869267650661968,20.84866489379801
42018,Tubarão,0680,768.2695957984877,7.682695957984878,37.83125025847484,45.513946216459715
42018,Tubarão,0791,103.17033300540459,2.0634066601080914,5.346943656173143,7.410350316281234
42018,Tubarão,0792,31.888576090062436,3.598853587307047,2.2231927435802707,5.822046330887318
42018,Tubarão,1091,114.99687568810948,13.471062580607112,11.540164659446488,25.0112272400536
42018,Tubarão,1092,72.8862345695991,37.27610282273782,5.814124353798313,43.09022717653613
42018,Tubarão,1093,342.8156376264716,38.199456764092545,30.877181391652456,69.076638155745
42018,Tubarão,1100,69.14182327396583,27.16285914334372,10.104442911177212,37.26730205452093
42018,Tubarão,1200,146.46777800533474,8.160347631725793,9.984228381030723,18.144576012756517
42018,Tubarão,1300,16.68590841119544,1.263361636847655,1.1614679604735139,2.424829597321169
42018,Tubarão,1400,46.52207858357939,3.0571651640637887,2.643170375449503,5.700335539513292
42018,Tubarão,1500,16.829015315845535,0.9376165675971084,1.280198575600317,2.2178151431974253
42018,Tubarão,1600,19.49962426094792,1.1699774556568752,1.6025973446191055,2.7725748002759807
42018,Tubarão,1700,44.9774633269885,1.9918590901952051,3.449472860411321,5.441331950606526
42018,Tubarão,1800,25.084496118598537,4.479374306892596,1.4808369581935636,5.960211265086159
42018,Tubarão,1991,2675.489469520975,64.97617283122368,186.30066527609256,251.27683810731622
42018,Tubarão,1992,38.14309919253072,1.4712338259976137,3.100759613615112,4.571993439612726
42018,Tubarão,2091,329.35580227889653,19.29083984776394,22.521062128332083,41.811901976096024
42018,Tubarão,2092,168.37989219116983,7.45682379703752,11.867503530300064,19.324327327337585
42018,Tubarão,2093,78.71660851505938,6.522233276962063,6.882569212063427,13.40480248902549
42018,Tubarão,2100,230.99871121357316,19.13989321483892,13.53900118148507,32.67889439632399
42018,Tubarão,2200,281.8198192912109,18.116988383006415,20.022560371899573,38.13954875490599
42018,Tubarão,2300,589.6378282143854,32.85125042908719,48.79432078562721,81.6455712147144
42018,Tubarão,2491,194.08789576134993,7.763515830453998,18.41221079044165,26.17572662089565
42018,Tubarão,2492,11.374254943021755,0.503717004619535,1.150932328989011,1.654649333608546
42018,Tubarão,2500,60.505664152673226,3.025283207633661,3.862981377251257,6.888264584884918
42018,Tubarão,2600,20.03429158457047,2.289633323950911,1.0190972064874777,3.3087305304383885
42018,Tubarão,2700,12.148762211000106,0.8504133547700076,0.8505868436787004,1.701000198448708
42018,Tubarão,2800,44.52940377575874,2.4809239246494155,2.5024607061408757,4.983384630790291
42018,Tubarão,2991,3.0278235536258085,0.030278235536258084,0.22337112290029854,0.2536493584365566
42018,Tubarão,2992,14.027690611213826,0.561107624448553,1.0034022114259757,1.5645098358745289
42018,Tubarão,3000,101.30523240561644,5.644148662598631,5.995420498868383,11.639569161467014
42018,Tubarão,3180,61.49168866738003,4.567954015291088,3.2981855902807258,7.866139605571814
42018,Tubarão,3300,75.15041066997676,3.3280896153846853,3.5606646698234647,6.88875428520815
42018,Tubarão,3500,1772.9927453062683,384.9927104093611,260.4411286378285,645.4338390471896
42018,Tubarão,3680,102.80553149266315,84.74113095895234,6.188707724519247,90.92983868347159
42018,Tubarão,4180,1165.3624138348725,71.58654827842788,59.26889593414218,130.85544421257006
42018,Tubarão,4580,1396.8019717695006,33.92233360011644,59.85231070179149,93.77464430190793
42018,Tubarão,4900,554.2636498295896,8.70985735446498,25.88029928736121,34.59015664182619
42018,Tubarão,5000,47.65829307260697,7.216827236709056,2.3704820658509007,9.587309302559957
42018,Tubarão,5100,0.7562868377464544,0.056181307946879484,0.0449814549960929,0.10116276294297238
42018,Tubarão,5280,190.03594863842991,6.78699816565821,10.464494004825287,17.2514921704835
42018,Tubarão,5500,35.841036428003264,10.854713889623845,2.770340821839838,13.625054711463683
42018,Tubarão,5600,320.98364657903466,11.005153596995475,32.91257836905751,43.91773196605299
42018,Tubarão,5800,15.670314239149977,4.499618802955922,1.015081569148193,5.514700372104115
42018,Tubarão,5980,17.725708650640687,5.013843304038366,1.7723842234711364,6.786227527509502
42018,Tubarão,6100,165.6471264958445,11.831937606846035,12.462328943098774,24.29426654994481
42018,Tubarão,6280,33.50655817624724,3.111323259222958,1.1340304928714073,4.245353752094365
42018,Tubarão,6480,414.59770498838395,11.845648713953828,16.085205918107977,27.930854632061806
42018,Tubarão,6800,775.730345330665,26.596468982765664,5.443036997408676,32.03950598017434
42018,Tubarão,6980,106.77902657954489,7.321990394025936,3.94907698953062,11.271067383556556
42018,Tubarão,7180,39.27844334995564,6.9578956791349995,1.5017524368225654,8.459648115957565
42018,Tubarão,7380,92.65018762369145,11.647452158406926,16.006672969965948,27.654125128372876
42018,Tubarão,7700,45.750308403385944,12.54865601921443,1.5721522753869195,14.12080829460135
42018,Tubarão,7880,217.26199579290315,13.966842586686631,10.338252840382442,24.305095427069073
42018,Tubarão,8000,43.15309200329774,14.302167635378684,0.7196365454104878,15.021804180789172
42018,Tubarão,8400,968.2932639004431,33.19862619087234,42.521293995629414,75.71992018650175
42018,Tubarão,8591,491.8717708090468,9.837435416180936,13.2222631391013,23.059698555282235
42018,Tubarão,8592,180.66808681808615,6.968626205840467,7.644580430194891,14.613206636035358
42018,Tubarão,8691,262.03455569303264,5.2406911138606525,12.139861027100274,17.380552140960926
42018,Tubarão,8692,170.0865500889315,4.859615716826615,6.53778017210166,11.397395888928274
42018,Tubarão,9080,24.840258039612653,7.5230495777112605,1.5121411399014626,9.035190717612723
42018,Tubarão,9480,195.8977553504465,13.712842874531256,13.234916465629192,26.94775934016045
42018,Tubarão,9700,75.81340122129701,12.779973348732923,0.0,12.779973348732923
42019,Criciúma,0191,265.52758570066743,9.103802938308599,12.06513566150374,21.16893859981234
42019,Criciúma,0192,35.17836503646307,1.5578990230433647,2.0429088729475993,3.600807895990964
42019,Criciúma,0280,9.558959116836524,1.7069569851493793,0.2905501618075004,1.9975071469568797
42019,Criciúma,0580,555.680778119286,42.072973200460225,31.149852751382895,73.22282595184312
42019,Criciúma,0680,67.45620305161609,0.6745620305161609,3.3216887835836513,3.9962508140998123
42019,Criciúma,0791,217.4073987623745,4.34814797524749,11.267435877682853,15.615583852930344
42019,Criciúma,0792,67.19773190625787,7.583744029420531,4.68485985505013,12.26860388447066
42019,Criciúma,1091,201.94089780830646,23.65593374325876,20.26516979908938,43.92110354234814
42019,Criciúma,1092,127.99227421422509,65.45890595527511,10.20992513883202,75.66883109410713
42019,Criciúma,1093,602.0032912265881,67.08036673667696,54.22204468347098,121.30241142014795
42019,Criciúma,1100,121.41688010652297,47.699488613276884,17.743962704431,65.44345131770788
42019,Criciúma,1200,25.72055493977505,1.43300234664461,1.7532859315733509,3.186288278217961
42019,Criciúma,1300,29.30138149529212,2.218533170357832,2.039602217974482,4.258135388332314
42019,Criciúma,1400,350.12294008093437,23.008078919604255,19.89237392573968,42.900452845343935
42019,Criciúma,1500,29.55268516449777,1.6465067448791615,2.248099769517253,3.8946065143964144
42019,Criciúma,1600,34.242422732077905,2.0545453639246745,2.8142499060176895,4.868795269942364
42019,Criciúma,1700,78.9829225450112,3.497815141279068,6.057465841820914,9.555280983099982
42019,Criciúma,1800,44.0497677606257,7.8660299572545895,2.600431907875304,10.466461865129894
42019,Criciúma,1991,9396.616078807097,228.20353334245812,654.3086215694284,882.5121549118866
42019,Criciúma,1992,66.98139971230006,2.583568274617288,5.44510602148401,8.028674296101299
42019,Criciúma,2091,867.5506096917271,50.81367856765831,59.32235304540031,110.13603161305862
42019,Criciúma,2092,739.2110959208111,32.73649139077878,52.09998757165886,84.83647896243764
42019,Criciúma,2093,92.15382302541232,7.635602479248449,8.05744908340791,15.69305156265636
42019,Criciúma,2100,67.60776014696258,5.601785840748329,3.962539616340081,9.56432545708841
42019,Criciúma,2200,659.8549973617683,42.41924983039939,46.88097009856994,89.30021992896933
42019,Criciúma,2300,2070.8735206736546,115.37723900896077,171.37107227366022,286.748311282621
42019,Criciúma,2491,511.2436797423094,20.449747189692374,48.499296464478164,68.94904365417054
42019,Criciúma,2492,133.1588208433318,5.897033494490409,13.474007094651178,19.371040589141586
42019,Criciúma,2500,303.5751578557782,15.178757892788907,19.38174215283231,34.56050004562122
42019,Criciúma,2600,35.18132823464076,4.020723226816086,1.7895912702026342,5.81031449701872
42019,Criciúma,2700,21.33390088616693,1.4933730620316852,1.4936777181866598,2.987050780218345
42019,Criciúma,2800,78.19610509883708,4.356640141220923,4.394459925143422,8.751100066364344
42019,Criciúma,2991,106.34052502133409,1.0634052502133409,7.84504184709775,8.908447097311091
42019,Criciúma,2992,164.22268977629128,6.5689075910516515,11.74686658373584,18.315774174787492
42019,Criciúma,3000,17.789761210690546,0.9911438388813305,1.0528291234306921,2.0439729623120226
42019,Criciúma,3180,107.98281903691368,8.02158084274216,5.791796996695069,13.81337783943723
42019,Criciúma,3300,263.93658628635615,11.688620249824345,12.505449664017538,24.194069913841883
42019,Criciúma,3500,622.6947378393562,135.21371450226022,91.46981607739426,226.68353057965447
42019,Criciúma,3680,180.5322205934951,148.81013040349526,10.867714332971588,159.67784473646685
42019,Criciúma,4180,1705.3675785660394,104.75829411191386,86.7328929983944,191.49118711030826
42019,Criciúma,4580,1666.1065897004864,40.46258860701181,71.39188752914471,111.85447613615652
42019,Criciúma,4900,440.75077120281117,6.926083547472747,20.58002878841337,27.506112335886115
42019,Criciúma,5000,0.5684685284454244,0.08608237716459283,0.0282751304086271,0.11435750757321993
42019,Criciúma,5100,0.9020995885886705,0.06701311229515838,0.05365391809145688,0.12066703038661526
42019,Criciúma,5280,22.667504249394035,0.8095537231926441,1.2482057422380093,2.0577594654306535
42019,Criciúma,5500,14.96292664489877,4.531629212455056,1.1565627177614344,5.68819193021649
42019,Criciúma,5600,294.51505298973643,10.097658959648108,30.19857823194458,40.29623719159269
42019,Criciúma,5800,18.69156426193357,5.3671491666409255,1.210790166124136,6.5779393327650615
42019,Criciúma,5980,63.42972143545242,17.941549777456544,6.34230426478895,24.283854042245494
42019,Criciúma,6100,197.58403452856777,14.113145323469126,14.865076649919246,28.978221973388372
42019,Criciúma,6280,119.89995397466518,11.133567154790338,4.058017633023784,15.191584787814122
42019,Criciúma,6480,494.5324980324657,14.129499943784735,19.186447412369077,33.31594735615381
42019,Criciúma,6800,660.9227293629639,22.660207863873048,4.637470855697263,27.29767871957031
42019,Criciúma,6980,127.36611446832991,8.73367642068548,4.710462419491261,13.444138840176741
42019,Criciúma,7180,133.86103117013138,23.712525521566132,5.117975984034338,28.83050150560047
42019,Criciúma,7380,110.51322324614532,13.893090922372556,19.09277324448236,32.98586416685492
42019,Criciúma,7700,54.57100709497669,14.968047660336463,1.8752645822202538,16.843312242556717
42019,Criciúma,7880,259.1502948864459,16.65966181412867,12.33147685317941,28.99113866730808
42019,Criciúma,8000,66.91495868955096,22.177529165679747,1.1158980150009654,23.293427180680712
42019,Criciúma,8400,970.4030318845695,33.27096109318524,42.613941613928695,75.88490270711394
42019,Criciúma,8591,492.9434867375127,9.858869734750256,13.251072497266405,23.10994223201666
42019,Criciúma,8592,215.50104888158464,8.31218331400398,9.118462092452495,17.430645406456474
42019,Criciúma,8691,341.387137366212,6.82774274732424,15.81620558824487,22.64394833556911
42019,Criciúma,8692,431.1186884441751,12.317676812690719,16.571323315447863,28.889000128138584
42019,Criciúma,9080,29.629481090458185,8.973499987395906,1.803683248352959,10.777183235748865
42019,Criciúma,9480,233.6670105666007,16.35669073966205,15.786619709296254,32.1433104489583
42019,Criciúma,9700,90.43028998763037,15.243963169343406,0.0,15.243963169343406
42020,Araranguá,0191,955.0774306013101,32.745511906330634,43.39714360388682,76.14265551021745
42020,Araranguá,0192,63.266613905900584,2.801807187261312,3.6740743003759913,6.475881487637303
42020,Araranguá,0280,68.76533064118654,12.27952332878331,2.0901625062243365,14.369685835007646
42020,Araranguá,0580,33.56114940933714,2.5410584552783835,1.8813406967328916,4.422399152011275
42020,Araranguá,0680,13.580385228032764,0.13580385228032765,0.6687274297692748,0.8045312820496024
42020,Araranguá,0791,36.473989703096755,0.7294797940619351,1.8903144167236656,2.6197942107856007
42020,Araranguá,0792,11.273624520475527,1.2723090530250956,0.785969249833655,2.0582783028587506
42020,Araranguá,1091,40.65504818634906,4.762448501829462,4.0798147558430635,8.842263257672526
42020,Araranguá,1092,25.767598996213273,13.178286343777643,2.055477632333071,15.233763976110714
42020,Araranguá,1093,242.39243341772402,27.009442580832104,21.832128739582256,48.84157132041436
42020,Araranguá,1100,24.443830669964555,9.602933477486076,3.572241515189255,13.17517499267533
42020,Araranguá,1200,51.78101176160967,2.88494208386111,3.5297418604242004,6.4146839442853105
42020,Araranguá,1300,5.898998615666738,0.44663846661476736,0.4106158155810985,0.8572542821958659
42020,Araranguá,1400,93.9830425939676,6.1760285133178705,5.339683899391908,11.515712412709778
42020,Araranguá,1500,118.99182903892584,6.6295447607401545,9.051817185065987,15.681361945806142
42020,Araranguá,1600,6.893736540239841,0.41362419241439047,0.5665690644110395,0.9801932568254299
42020,Araranguá,1700,15.900961899328676,0.7041854555416985,1.2194982213071208,1.9236836768488192
42020,Araranguá,1800,8.868166133467891,1.5836010952621233,0.5235229003505082,2.1071239956126315
42020,Araranguá,1991,47.293525434748666,1.1485570462724677,3.293160130928486,4.441717177200954
42020,Araranguá,1992,13.48479709879083,0.5201278880962178,1.096217012431774,1.616344900527992
42020,Araranguá,2091,29.109434347629623,1.704981154646878,1.9904776989732014,3.6954588536200794
42020,Araranguá,2092,20.834674041263792,0.9226784218273965,1.4684388053689212,2.3911172271963177
42020,Araranguá,2093,18.552547583554993,1.5372110854945567,1.6221378844019803,3.159348969896537
42020,Araranguá,2100,13.610896932601612,1.1277600315584195,0.7977444925274406,1.9255045240858601
42020,Araranguá,2200,19.926451505042138,1.2809861681812802,1.415722213082401,2.696708381263681
42020,Araranguá,2300,156.34177564679285,8.710470357464173,12.937756683973307,21.64822704143748
42020,Araranguá,2491,10.292435390982527,0.4116974156393011,0.9763952008567747,1.3880926164960758
42020,Araranguá,2492,4.021160401318469,0.17807996062981793,0.40689113520945286,0.5849710958392708
42020,Araranguá,2500,21.39067411140396,1.0695337055701981,1.365686616226545,2.435220321796743
42020,Araranguá,2600,7.082758421708127,0.8094581053380716,0.3602832319435447,1.1697413372816163
42020,Araranguá,2700,4.2949733211210654,0.30064813247847466,0.30070946631820294,0.6013575987966776
42020,Araranguá,2800,15.742558616312502,0.8770854086231251,0.8846993449503074,1.7617847535734326
42020,Araranguá,2991,1.0704317985670968,0.01070431798567097,0.07896878685278504,0.089673104838456
42020,Araranguá,2992,4.95923419075169,0.19836936763006763,0.35473455267124476,0.5531039203013124
42020,Araranguá,3000,3.5814617400127178,0.19953858265785143,0.21195715781008986,0.4114957404679413
42020,Araranguá,3180,21.739265096319485,1.6149168357265904,1.1660133659983385,2.780930201724929
42020,Araranguá,3300,26.568057164423763,1.1765853887101951,1.2588080577050975,2.4353934464152927
42020,Araranguá,3500,125.36185016012006,27.221430320483215,18.41484226614144,45.636272586624656
42020,Araranguá,3680,36.3450207812003,29.958681415360815,2.1879047517251493,32.146586167085964
42020,Araranguá,4180,343.32719045278964,21.090098842099938,17.461197719039465,38.5512965611394
42020,Araranguá,4580,544.6315379985082,13.226765922820912,23.337206482452245,36.563972405273155
42020,Araranguá,4900,144.07647858674423,2.2640589492202667,6.727380349118052,8.99143929833832
42020,Araranguá,5000,0.1858259794810832,0.028139362607135458,0.00924282267218408,0.03738218527931954
42020,Araranguá,5100,0.2948862272066227,0.021905834021063407,0.01753886342592839,0.0394446974469918
42020,Araranguá,5280,7.409752640228447,0.26463402286530163,0.40802444293546997,0.6726584658007716
42020,Araranguá,5500,13.974893497977662,4.2323963165303775,1.0801924775831173,5.312588794113495
42020,Araranguá,5600,125.15576340950177,4.2910547454686325,12.833049021206733,17.124103766675365
42020,Araranguá,5800,6.110062498105164,1.7544608030273399,0.3957937111863912,2.150254514213731
42020,Araranguá,5980,6.911487927155497,1.9549637279668406,0.6910760186932705,2.646039746660111
42020,Araranguá,6100,64.58800251704736,4.6134287512176675,4.859226659542013,9.47265541075968
42020,Araranguá,6280,13.064649593419544,1.213146033674672,0.44217346764433185,1.6553195013190038
42020,Araranguá,6480,161.65712125421967,4.618774892977705,6.271834243692996,10.890609136670701
42020,Araranguá,6800,280.86268565361223,9.629577793838134,1.970718302314868,11.600296096153002
42020,Araranguá,6980,41.634552819487176,2.854940764764835,1.5397972783199232,4.394738043084758
42020,Araranguá,7180,15.315183858720776,2.712975426401966,0.5855531105268592,3.298528536928825
42020,Araranguá,7380,36.1255318944154,4.5414954381550805,6.2412132099354585,10.782708648090539
42020,Araranguá,7700,17.83864952458268,4.892886726742678,0.6130029374365238,5.505889664179202
42020,Araranguá,7880,84.71332179422252,5.445856401057163,4.031021331922978,9.47687773298014
42020,Araranguá,8000,16.825960545698273,5.576604066574285,0.2805957941413366,5.857199860715622
42020,Araranguá,8400,460.06384823407427,15.77361765373969,20.203084000316935,35.976701654056626
42020,Araranguá,8591,233.70235873022176,4.674047174604436,6.282275720513468,10.956322895117903
42020,Araranguá,8592,31.308832598297542,1.2076264002200483,1.32476572475241,2.5323921249724584
42020,Araranguá,8691,124.50011846290946,2.490002369258189,5.767995492044294,8.257997861302483
42020,Araranguá,8692,66.31899241267789,1.8948283546479399,2.5491668412503206,4.44399519589826
42020,Araranguá,9080,9.685544704132589,2.9333363961087264,0.5896038030731345,3.522940199181861
42020,Araranguá,9480,76.38312226307153,5.346818558415007,5.160468739048209,10.507287297463217
42020,Araranguá,9700,29.56064649289217,4.983080408801823,0.0,4.983080408801823
